0071040020140927,,71,400
2nd and 6 at BGSU 34,Blake Frohnapfel pass complete to Rodney Mills for 29 yds to the BwGrn 5 for a 1ST down,,
1st and Goal at BGSU 5,"Blake Frohnapfel pass complete to Tajae Sharpe for 5 yds for a TD, (Blake Lucas KICK)",47,42
"UMASS DRIVE TOTALS: 7 plays, 68 yards, 1:20"
Bowling Green at 3:22,,BGSU,MASS
,"Blake Lucas kickoff for 9 yds , Brian Sutton return for no gain to the BwGrn 41",47,42
1st and 10 at BGSU 41,Travis Greene run for a loss of 2 yards to the BwGrn 39,,
,"Timeout MASSACHUSETTS, clock 03:15",,
2nd and 12 at BGSU 39,James Knapke run for a loss of 1 yard to the BwGrn 38,,
,"Timeout MASSACHUSETTS, clock 03:07",,
3rd and 13 at BGSU 38,James Knapke pass complete to Ronnie Moore for 6 yds to the BwGrn 44,,
4th and 7 at BGSU 44,"Joe Davidson punt for 42 yds, fair catch by Alex Kenney at the UMass 14",,
"BGSU DRIVE TOTALS: 3 plays, 3 yards, 1:03"
Massachusetts at 2:19,,BGSU,MASS
1st and 10 at UMASS 14,Blake Frohnapfel pass incomplete,47,42
2nd and 10 at UMASS 14,J.T. Blyden run for 18 yds to the UMass 32 for a 1ST down,,
1st and 10 at UMASS 32,"Blake Frohnapfel pass complete to J.T. Blyden for 6 yds J.T. Blyden fumbled, forced by James Sanford, recovered by BwGrn Clint Stephens  , return for 16 yds to the UMass 22",,
"UMASS DRIVE TOTALS: 3 plays, 24 yards, 0:33"
Bowling Green at 1:46,,BGSU,MASS
1st and 10 at UMASS 22,TEAM run for a loss of 2 yards to the UMass 24,47,42
2nd and 12 at UMASS 24,TEAM run for a loss of 2 yards to the UMass 26,,
3rd and 14 at UMASS 26,TEAM run for a loss of 3 yards to the UMass 29,,
,End of 4th Quarter,,
"BGSU DRIVE TOTALS: 3 plays, -7 yards, 1:46"
